-0.266499, 0.890627, -0.758371, -0.929757, -0.266499, 0.890627, -0.758371, -0.929757, -0.424873, 0.890627, -0.758371, -0.908360, -0.424873, 0.890627, -0.758371, -0.908360, -0.424873, 0.890627, -0.758371, -0.929757, -0.424873, 0.678097, -0.758371, -0.929757
0.683750, 0.996893, 1.623805, 0.767877, 0.683750, 0.996893, 1.592867, 0.789702, 0.683750, 0.996893, 1.592867, 0.814094, 0.050251, 0.943760, 1.592867, 0.838915, -0.108124, 0.890627, 1.592867, 0.863307, -0.108124, 0.890627, 1.561930, 0.887700
0.683750, 0.996893, 1.592867, 0.789702, 0.683750, 0.996893, 1.592867, 0.814094, 0.050251, 0.943760, 1.592867, 0.838915, -0.108124, 0.890627, 1.592867, 0.863307, -0.108124, 0.890627, 1.561930, 0.887700, -0.108124, 0.890627, 1.561930, 0.912520
0.683750, 0.996893, 1.592867, 0.814094, 0.050251, 0.943760, 1.592867, 0.838915, -0.108124, 0.890627, 1.592867, 0.863307, -0.108124, 0.890627, 1.561930, 0.887700, -0.108124, 0.890627, 1.561930, 0.912520, -0.424873, 0.890627, 1.561930, 0.928782
0.050251, 0.943760, 1.592867, 0.838915, -0.108124, 0.890627, 1.592867, 0.863307, -0.108124, 0.890627, 1.561930, 0.887700, -0.108124, 0.890627, 1.561930, 0.912520, -0.424873, 0.890627, 1.561930, 0.928782, -0.424873, 0.890627, 1.592867, 0.945044
-0.108124, 0.890627, 1.592867, 0.863307, -0.108124, 0.890627, 1.561930, 0.887700, -0.108124, 0.890627, 1.561930, 0.912520, -0.424873, 0.890627, 1.561930, 0.928782, -0.424873, 0.890627, 1.592867, 0.945044, 0.208626, 0.943760, 1.592867, 0.961305
-0.108124, 0.890627, 1.561930, 0.887700, -0.108124, 0.890627, 1.561930, 0.912520, -0.424873, 0.890627, 1.561930, 0.928782, -0.424873, 0.890627, 1.592867, 0.945044, 0.208626, 0.943760, 1.592867, 0.961305, 0.208626, 0.943760, 1.592867, 0.977995
-0.108124, 0.890627, 1.561930, 0.912520, -0.424873, 0.890627, 1.561930, 0.928782, -0.424873, 0.890627, 1.592867, 0.945044, 0.208626, 0.943760, 1.592867, 0.961305, 0.208626, 0.943760, 1.592867, 0.977995, 0.208626, 0.943760, 1.592867, 1.002388
-0.424873, 0.890627, 1.561930, 0.928782, -0.424873, 0.890627, 1.592867, 0.945044, 0.208626, 0.943760, 1.592867, 0.961305, 0.208626, 0.943760, 1.592867, 0.977995, 0.208626, 0.943760, 1.592867, 1.002388, 0.208626, 0.943760, 1.592867, 1.018649
-0.424873, 0.890627, 1.592867, 0.945044, 0.208626, 0.943760, 1.592867, 0.961305, 0.208626, 0.943760, 1.592867, 0.977995, 0.208626, 0.943760, 1.592867, 1.002388, 0.208626, 0.943760, 1.592867, 1.018649, 0.367001, 0.996893, 1.592867, 1.034911
0.208626, 0.943760, 1.592867, 0.961305, 0.208626, 0.943760, 1.592867, 0.977995, 0.208626, 0.943760, 1.592867, 1.002388, 0.208626, 0.943760, 1.592867, 1.018649, 0.367001, 0.996893, 1.592867, 1.034911, 0.208626, 0.943760, 1.592867, 1.051601
0.208626, 0.943760, 1.592867, 0.977995, 0.208626, 0.943760, 1.592867, 1.002388, 0.208626, 0.943760, 1.592867, 1.018649, 0.367001, 0.996893, 1.592867, 1.034911, 0.208626, 0.943760, 1.592867, 1.051601, 0.208626, 0.943760, 1.592867, 1.067862
0.208626, 0.943760, 1.592867, 1.002388, 0.208626, 0.943760, 1.592867, 1.018649, 0.367001, 0.996893, 1.592867, 1.034911, 0.208626, 0.943760, 1.592867, 1.051601, 0.208626, 0.943760, 1.592867, 1.067862, 0.525376, 0.996893, 1.623805, 1.092255
0.208626, 0.943760, 1.592867, 1.018649, 0.367001, 0.996893, 1.592867, 1.034911, 0.208626, 0.943760, 1.592867, 1.051601, 0.208626, 0.943760, 1.592867, 1.067862, 0.525376, 0.996893, 1.623805, 1.092255, 0.842125, 1.050025, 1.623805, 1.108944
0.367001, 0.996893, 1.592867, 1.034911, 0.208626, 0.943760, 1.592867, 1.051601, 0.208626, 0.943760, 1.592867, 1.067862, 0.525376, 0.996893, 1.623805, 1.092255, 0.842125, 1.050025, 1.623805, 1.108944, 1.000500, 1.103158, 1.623805, 1.133337
0.208626, 0.943760, 1.592867, 1.051601, 0.208626, 0.943760, 1.592867, 1.067862, 0.525376, 0.996893, 1.623805, 1.092255, 0.842125, 1.050025, 1.623805, 1.108944, 1.000500, 1.103158, 1.623805, 1.133337, 1.158875, 1.103158, 1.623805, 1.157729
0.208626, 0.943760, 1.592867, 1.067862, 0.525376, 0.996893, 1.623805, 1.092255, 0.842125, 1.050025, 1.623805, 1.108944, 1.000500, 1.103158, 1.623805, 1.133337, 1.158875, 1.103158, 1.623805, 1.157729, 1.158875, 1.103158, 1.623805, 1.173991
0.525376, 0.996893, 1.623805, 1.092255, 0.842125, 1.050025, 1.623805, 1.108944, 1.000500, 1.103158, 1.623805, 1.133337, 1.158875, 1.103158, 1.623805, 1.157729, 1.158875, 1.103158, 1.623805, 1.173991, 1.158875, 1.103158, 1.623805, 1.198384
0.842125, 1.050025, 1.623805, 1.108944, 1.000500, 1.103158, 1.623805, 1.133337, 1.158875, 1.103158, 1.623805, 1.157729, 1.158875, 1.103158, 1.623805, 1.173991, 1.158875, 1.103158, 1.623805, 1.198384, 1.158875, 1.103158, 1.623805, 1.214645
1.000500, 1.103158, 1.623805, 1.133337, 1.158875, 1.103158, 1.623805, 1.157729, 1.158875, 1.103158, 1.623805, 1.173991, 1.158875, 1.103158, 1.623805, 1.198384, 1.158875, 1.103158, 1.623805, 1.214645, 1.317250, 1.103158, 1.623805, 1.239038
1.158875, 1.103158, 1.623805, 1.157729, 1.158875, 1.103158, 1.623805, 1.173991, 1.158875, 1.103158, 1.623805, 1.198384, 1.158875, 1.103158, 1.623805, 1.214645, 1.317250, 1.103158, 1.623805, 1.239038, 1.000500, 1.103158, 1.623805, 1.255300
1.158875, 1.103158, 1.623805, 1.173991, 1.158875, 1.103158, 1.623805, 1.198384, 1.158875, 1.103158, 1.623805, 1.214645, 1.317250, 1.103158, 1.623805, 1.239038, 1.000500, 1.103158, 1.623805, 1.255300, 1.000500, 1.103158, 1.623805, 1.271561
1.158875, 1.103158, 1.623805, 1.198384, 1.158875, 1.103158, 1.623805, 1.214645, 1.317250, 1.103158, 1.623805, 1.239038, 1.000500, 1.103158, 1.623805, 1.255300, 1.000500, 1.103158, 1.623805, 1.271561, 1.000500, 1.103158, 1.623805, 1.287823
1.158875, 1.103158, 1.623805, 1.214645, 1.317250, 1.103158, 1.623805, 1.239038, 1.000500, 1.103158, 1.623805, 1.255300, 1.000500, 1.103158, 1.623805, 1.271561, 1.000500, 1.103158, 1.623805, 1.287823, 0.683750, 0.996893, 1.592867, 1.304085
1.317250, 1.103158, 1.623805, 1.239038, 1.000500, 1.103158, 1.623805, 1.255300, 1.000500, 1.103158, 1.623805, 1.271561, 1.000500, 1.103158, 1.623805, 1.287823, 0.683750, 0.996893, 1.592867, 1.304085, 0.525376, 0.996893, 1.623805, 1.312215
1.000500, 1.103158, 1.623805, 1.255300, 1.000500, 1.103158, 1.623805, 1.271561, 1.000500, 1.103158, 1.623805, 1.287823, 0.683750, 0.996893, 1.592867, 1.304085, 0.525376, 0.996893, 1.623805, 1.312215, 0.367001, 0.996893, 1.592867, 1.320346
1.000500, 1.103158, 1.623805, 1.271561, 1.000500, 1.103158, 1.623805, 1.287823, 0.683750, 0.996893, 1.592867, 1.304085, 0.525376, 0.996893, 1.623805, 1.312215, 0.367001, 0.996893, 1.592867, 1.320346, 0.367001, 0.996893, 1.592867, 1.328477
1.000500, 1.103158, 1.623805, 1.287823, 0.683750, 0.996893, 1.592867, 1.304085, 0.525376, 0.996893, 1.623805, 1.312215, 0.367001, 0.996893, 1.592867, 1.320346, 0.367001, 0.996893, 1.592867, 1.328477, 0.208626, 0.943760, 1.592867, 1.336608
0.683750, 0.996893, 1.592867, 1.304085, 0.525376, 0.996893, 1.623805, 1.312215, 0.367001, 0.996893, 1.592867, 1.320346, 0.367001, 0.996893, 1.592867, 1.328477, 0.208626, 0.943760, 1.592867, 1.336608, 0.208626, 0.943760, 1.592867, 1.344739
0.525376, 0.996893, 1.623805, 1.312215, 0.367001, 0.996893, 1.592867, 1.320346, 0.367001, 0.996893, 1.592867, 1.328477, 0.208626, 0.943760, 1.592867, 1.336608, 0.208626, 0.943760, 1.592867, 1.344739, 0.208626, 0.943760, 1.592867, 1.344739
0.367001, 0.996893, 1.592867, 1.320346, 0.367001, 0.996893, 1.592867, 1.328477, 0.208626, 0.943760, 1.592867, 1.336608, 0.208626, 0.943760, 1.592867, 1.344739, 0.208626, 0.943760, 1.592867, 1.344739, 0.050251, 0.943760, 1.592867, 1.352870
0.367001, 0.996893, 1.592867, 1.328477, 0.208626, 0.943760, 1.592867, 1.336608, 0.208626, 0.943760, 1.592867, 1.344739, 0.208626, 0.943760, 1.592867, 1.344739, 0.050251, 0.943760, 1.592867, 1.352870, 0.050251, 0.943760, 1.592867, 1.361000
0.208626, 0.943760, 1.592867, 1.336608, 0.208626, 0.943760, 1.592867, 1.344739, 0.208626, 0.943760, 1.592867, 1.344739, 0.050251, 0.943760, 1.592867, 1.352870, 0.050251, 0.943760, 1.592867, 1.361000, 0.050251, 0.943760, 1.035995, 1.369131
0.208626, 0.943760, 1.592867, 1.344739, 0.208626, 0.943760, 1.592867, 1.344739, 0.050251, 0.943760, 1.592867, 1.352870, 0.050251, 0.943760, 1.592867, 1.361000, 0.050251, 0.943760, 1.035995, 1.369131, -0.108124, 0.837495, -0.479935, 1.369131
0.208626, 0.943760, 1.592867, 1.344739, 0.050251, 0.943760, 1.592867, 1.352870, 0.050251, 0.943760, 1.592867, 1.361000, 0.050251, 0.943760, 1.035995, 1.369131, -0.108124, 0.837495, -0.479935, 1.369131, -0.266499, 0.890627, -0.758371, 1.377262
0.050251, 0.943760, 1.592867, 1.352870, 0.050251, 0.943760, 1.592867, 1.361000, 0.050251, 0.943760, 1.035995, 1.369131, -0.108124, 0.837495, -0.479935, 1.369131, -0.266499, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.377262
0.050251, 0.943760, 1.592867, 1.361000, 0.050251, 0.943760, 1.035995, 1.369131, -0.108124, 0.837495, -0.479935, 1.369131, -0.266499, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.385393
0.050251, 0.943760, 1.035995, 1.369131, -0.108124, 0.837495, -0.479935, 1.369131, -0.266499, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.385393, -0.424873, 0.890627, -0.758371, 1.385393
-0.108124, 0.837495, -0.479935, 1.369131, -0.266499, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.385393, -0.424873, 0.890627, -0.758371, 1.385393, -0.583248, 0.837495, -0.758371, 1.393524
-0.266499, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.385393, -0.424873, 0.890627, -0.758371, 1.385393, -0.583248, 0.837495, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524
-0.424873, 0.890627, -0.758371, 1.377262, -0.424873, 0.890627, -0.758371, 1.385393, -0.424873, 0.890627, -0.758371, 1.385393, -0.583248, 0.837495, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.393524
-0.424873, 0.890627, -0.758371, 1.385393, -0.424873, 0.890627, -0.758371, 1.385393, -0.583248, 0.837495, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.401655
-0.424873, 0.890627, -0.758371, 1.385393, -0.583248, 0.837495, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655
-0.583248, 0.837495, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.899998, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655
-1.058373, 0.731229, -0.758371, 1.393524, -1.058373, 0.731229, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.899998, 0.731229, -0.758371, 1.401655
-1.058373, 0.731229, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.899998, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-1.058373, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.899998, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655
-0.741623, 0.784362, -0.758371, 1.401655, -1.058373, 0.731229, -0.758371, 1.401655, -0.899998, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655
-1.058373, 0.731229, -0.758371, 1.401655, -0.899998, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.899998, 0.731229, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.741623, 0.784362, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.583248, 0.837495, -0.758371, 1.401655, -0.583248, 0.837495, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.583248, 0.837495, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655
-0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.393524
-0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524
-0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524
-0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524
-0.741623, 0.784362, -0.758371, 1.401655, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -0.741623, 0.199903, -0.758371, 1.385393
-0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -0.741623, 0.199903, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.385393
-0.741623, 0.784362, -0.758371, 1.393524, -0.741623, 0.784362, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -0.741623, 0.199903, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.385393, -0.899998, 0.731229, -0.758371, 1.385393
-0.741623, 0.784362, -0.758371, 1.393524, -0.899998, 0.731229, -0.758371, 1.393524, -0.741623, 0.199903, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.385393, -0.899998, 0.731229, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.377262
-0.899998, 0.731229, -0.758371, 1.393524, -0.741623, 0.199903, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.385393, -0.899998, 0.731229, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.377262
-0.741623, 0.199903, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.385393, -0.899998, 0.731229, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.369131
-0.741623, 0.784362, -0.758371, 1.385393, -0.899998, 0.731229, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131
-0.899998, 0.731229, -0.758371, 1.385393, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131
-0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.361000
-0.741623, 0.784362, -0.758371, 1.377262, -0.741623, 0.784362, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.361000, -0.899998, 0.731229, -0.758371, 1.361000
-0.741623, 0.784362, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.361000, -0.899998, 0.731229, -0.758371, 1.361000, -0.741623, 0.784362, -0.758371, 1.352870
-0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.361000, -0.899998, 0.731229, -0.758371, 1.361000, -0.741623, 0.784362, -0.758371, 1.352870, -0.741623, 0.199903, -0.758371, 1.352870
-0.899998, 0.731229, -0.758371, 1.369131, -0.899998, 0.731229, -0.758371, 1.361000, -0.899998, 0.731229, -0.758371, 1.361000, -0.741623, 0.784362, -0.758371, 1.352870, -0.741623, 0.199903, -0.758371, 1.352870, -0.899998, 0.731229, -0.758371, 1.344739
-0.899998, 0.731229, -0.758371, 1.361000, -0.899998, 0.731229, -0.758371, 1.361000, -0.741623, 0.784362, -0.758371, 1.352870, -0.741623, 0.199903, -0.758371, 1.352870, -0.899998, 0.731229, -0.758371, 1.344739, -0.899998, 0.731229, -0.758371, 1.344739
-0.899998, 0.731229, -0.758371, 1.361000, -0.741623, 0.784362, -0.758371, 1.352870, -0.741623, 0.199903, -0.758371, 1.352870, -0.899998, 0.731229, -0.758371, 1.344739, -0.899998, 0.731229, -0.758371, 1.344739, -0.899998, 0.731229, -0.758371, 1.336608
-0.741623, 0.784362, -0.758371, 1.352870, -0.741623, 0.199903, -0.758371, 1.352870, -0.899998, 0.731229, -0.758371, 1.344739, -0.899998, 0.731229, -0.758371, 1.344739, -0.899998, 0.731229, -0.758371, 1.336608, -0.899998, 0.731229, -0.758371, 1.336608
